*&	2/16/2018	2:01 PM
User = Nils
Sample = 
Notes = 

236 Current Range = Autorange
NPLC = 0.00000E+0
Compliance = 0.00000E+0 A 
Sweep Type = Linear

Pulse Mode Off
Delay = 0.00000E+0 S 

Electrometer Current Range = Autorange
NPLC = 0.00000E+0
Vp = 1.11230E+5 V 
On/Off Ratio = 1.01010E+0
Mobility& = 9.81193E-7 cm^2/Vs 
Saturation Regime 
Transistor A1
T = -200.000000 C

Gate Leakage	-1.05000E-4	-1.05000E-4	-1.05000E-4
Drain Voltage	58.00000	59.00000	60.00000

Gate Voltage	Drain Current	Drain Current	Drain Current
-2.50000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-2.40000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-2.30000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-2.20000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-2.10000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-2.00000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.90000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.80000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.70000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.60000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.50000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.40000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.30000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.20000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.10000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-1.00000E+1	1.05001E-3	1.05001E-3	1.05001E-3
-9.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-8.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-7.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-6.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-5.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-4.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-3.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-2.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
-1.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
0.00000E+0	1.05001E-3	1.05001E-3	1.05001E-3
1.00000E+0	1.04999E-3	1.04998E-3	1.05001E-3
2.00000E+0	1.04999E-3	1.04999E-3	1.04999E-3
3.00000E+0	1.05005E-3	1.05004E-3	1.05004E-3
4.00000E+0	1.04998E-3	1.04999E-3	1.04999E-3
5.00000E+0	1.05006E-3	1.05006E-3	1.04998E-3
6.00000E+0	1.05003E-3	1.05005E-3	1.05006E-3
7.00000E+0	1.04999E-3	1.05000E-3	1.04996E-3
8.00000E+0	1.05006E-3	1.05006E-3	1.04999E-3
9.00000E+0	1.05001E-3	1.05006E-3	1.04997E-3
1.00000E+1	1.04998E-3	1.05003E-3	1.05006E-3
1.10000E+1	1.05006E-3	1.04999E-3	1.04997E-3
1.20000E+1	1.05000E-3	1.05006E-3	1.04996E-3
1.30000E+1	1.04998E-3	1.05004E-3	1.05006E-3
1.40000E+1	1.05006E-3	1.04998E-3	1.05006E-3
1.50000E+1	1.05003E-3	1.05006E-3	1.05001E-3
1.60000E+1	1.04998E-3	1.05003E-3	1.05006E-3
1.70000E+1	1.05006E-3	1.04999E-3	1.05006E-3
1.80000E+1	1.05005E-3	1.05006E-3	1.05006E-3
1.90000E+1	1.04999E-3	1.05004E-3	1.05006E-3
2.00000E+1	1.05006E-3	1.05000E-3	1.05006E-3
2.10000E+1	1.05004E-3	1.05006E-3	1.05006E-3
2.20000E+1	1.04999E-3	1.05006E-3	1.05006E-3
2.30000E+1	1.05006E-3	1.05004E-3	1.05006E-3
2.40000E+1	1.05006E-3	1.04999E-3	1.05006E-3
2.50000E+1	1.04998E-3	1.05006E-3	1.05006E-3
2.60000E+1	1.04998E-3	1.05006E-3	1.05006E-3
2.70000E+1	1.05006E-3	1.05002E-3	1.04997E-3
2.80000E+1	1.05002E-3	1.04998E-3	1.05005E-3
2.90000E+1	1.04998E-3	1.05006E-3	1.04998E-3
3.00000E+1	1.05006E-3	1.05000E-3	1.05006E-3
3.10000E+1	1.05003E-3	1.04998E-3	1.05006E-3
3.20000E+1	1.04999E-3	1.05006E-3	1.05006E-3
3.30000E+1	1.05006E-3	1.05001E-3	1.05006E-3
3.40000E+1	1.05006E-3	1.04999E-3	1.05002E-3
3.50000E+1	1.05001E-3	1.05006E-3	1.05006E-3
3.60000E+1	1.05000E-3	1.05004E-3	1.05001E-3
3.70000E+1	1.05006E-3	1.04999E-3	1.04998E-3
3.80000E+1	1.05004E-3	1.05006E-3	1.04998E-3
3.90000E+1	1.05000E-3	1.05002E-3	1.05006E-3
4.00000E+1	1.05006E-3	1.04999E-3	1.05001E-3
4.10000E+1	1.05004E-3	1.05006E-3	1.04999E-3
4.20000E+1	1.04999E-3	1.05005E-3	1.05000E-3
4.30000E+1	1.05006E-3	1.04999E-3	1.05006E-3
4.40000E+1	1.05004E-3	1.05006E-3	1.05005E-3
4.50000E+1	1.05000E-3	1.05002E-3	1.04999E-3
4.60000E+1	1.05006E-3	1.04999E-3	1.05006E-3
4.70000E+1	1.05004E-3	1.05006E-3	1.05002E-3
4.80000E+1	1.04999E-3	1.05003E-3	1.04999E-3
4.90000E+1	1.05006E-3	1.04999E-3	1.05007E-3
5.00000E+1	1.05003E-3	1.05006E-3	1.05002E-3
5.10000E+1	1.04999E-3	1.05005E-3	1.05005E-3
5.20000E+1	1.05006E-3	1.04997E-3	1.05006E-3
5.30000E+1	1.05002E-3	1.05005E-3	1.05006E-3
5.40000E+1	1.05000E-3	1.04997E-3	1.05006E-3
5.50000E+1	1.05006E-3	1.05005E-3	1.05004E-3
5.60000E+1	1.05002E-3	1.04998E-3	1.05000E-3
5.70000E+1	1.03954E-3	1.04998E-3	1.05005E-3
